target_candidate_row_id,training_admission_candidate_id,source_raw_trace_index_row_id,execution_candidate_id,objective_family,outcome_bucket,raw_trace_path,trace_step_count,target_tensor_shape,target_valid_mask_shape,target_loss_weight_shape,target_source_contract,numeric_target_tensor_materialized,local_action_search_required,target_labels_actor_visible,target_provenance_actor_visible,positive_residual_target_candidate,claim_boundary
m2981-target-candidate-0001,m2970-training-admission-candidate-0001,m2977-raw-trace-index-0001,m2960-execution-candidate-0001,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0001.npz,153,153x3,153,153,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0002,m2970-training-admission-candidate-0002,m2977-raw-trace-index-0002,m2960-execution-candidate-0003,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0002.npz,176,176x3,176,176,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0003,m2970-training-admission-candidate-0003,m2977-raw-trace-index-0003,m2960-execution-candidate-0005,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0003.npz,139,139x3,139,139,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0004,m2970-training-admission-candidate-0004,m2977-raw-trace-index-0004,m2960-execution-candidate-0006,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0004.npz,124,124x3,124,124,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0005,m2970-training-admission-candidate-0005,m2977-raw-trace-index-0005,m2960-execution-candidate-0007,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0005.npz,150,150x3,150,150,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0006,m2970-training-admission-candidate-0006,m2977-raw-trace-index-0006,m2960-execution-candidate-0008,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0006.npz,170,170x3,170,170,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0007,m2970-training-admission-candidate-0007,m2977-raw-trace-index-0007,m2960-execution-candidate-0009,collision_clearance_residual_objective,collision_failure,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0007.npz,108,108x3,108,108,trainer_side_local_action_search_required_for_collision_clearance_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0008,m2970-training-admission-candidate-0008,m2977-raw-trace-index-0008,m2960-execution-candidate-0010,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0008.npz,76,76x3,76,76,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0009,m2970-training-admission-candidate-0009,m2977-raw-trace-index-0009,m2960-execution-candidate-0012,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0009.npz,68,68x3,68,68,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2981-target-candidate-0010,m2970-training-admission-candidate-0010,m2977-raw-trace-index-0010,m2960-execution-candidate-0013,offtrack_recovery_residual_objective,off_track_noncollision_noncompletion,runs/m2977_engineering_controller_route_a_offtrack_dominant_constraint_balanced_actor_head_delta_deployable_trace_capture_preflight/raw_traces/m2977-capture-plan-0010.npz,82,82x3,82,82,trainer_side_local_action_search_required_for_offtrack_recovery_residual_objective,False,True,False,False,True,"M2981 Route A actor-head delta nonzero residual target-source feasibility preflight only; accepted M2977 raw actor-view traces and M2970 objective-admission rows may be joined to materialize target-source feasibility candidate guard exclusion actor claim and gate artifacts. No local-action search, numeric target tensor materialization, residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
