raw_trace_guard_row_id,source_trace_row_id,source_row_id,execution_candidate_id,guard_family,guard_role,execute_capture,raw_trace_persisted,stale_guardrail_protected,positive_training_target,training_started,ppo_run,ranking_run,checkpoint_mutated,claim_boundary
m2977-raw-trace-guard-0001,m2973-trace-guard-success-0001,m2970-success-identity-guard-0001,m2960-execution-candidate-0002,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0002,m2973-trace-guard-success-0002,m2970-success-identity-guard-0002,m2960-execution-candidate-0004,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0003,m2973-trace-guard-success-0003,m2970-success-identity-guard-0003,m2960-execution-candidate-0011,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0004,m2973-trace-guard-success-0004,m2970-success-identity-guard-0004,m2960-execution-candidate-0025,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0005,m2973-trace-guard-success-0005,m2970-success-identity-guard-0005,m2960-execution-candidate-0027,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0006,m2973-trace-guard-success-0006,m2970-success-identity-guard-0006,m2960-execution-candidate-0029,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0007,m2973-trace-guard-success-0007,m2970-success-identity-guard-0007,m2960-execution-candidate-0035,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0008,m2973-trace-guard-success-0008,m2970-success-identity-guard-0008,m2960-execution-candidate-0036,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0009,m2973-trace-guard-success-0009,m2970-success-identity-guard-0009,m2960-execution-candidate-0041,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0010,m2973-trace-guard-success-0010,m2970-success-identity-guard-0010,m2960-execution-candidate-0049,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0011,m2973-trace-guard-success-0011,m2970-success-identity-guard-0011,m2960-execution-candidate-0051,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0012,m2973-trace-guard-success-0012,m2970-success-identity-guard-0012,m2960-execution-candidate-0054,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0013,m2973-trace-guard-success-0013,m2970-success-identity-guard-0013,m2960-execution-candidate-0056,success_identity_guard,success_identity_guard,True,True,False,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0014,m2973-trace-guard-stale-0014,m2970-stale-guardrail-0001,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0015,m2973-trace-guard-stale-0015,m2970-stale-guardrail-0002,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0016,m2973-trace-guard-stale-0016,m2970-stale-guardrail-0003,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0017,m2973-trace-guard-stale-0017,m2970-stale-guardrail-0004,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0018,m2973-trace-guard-stale-0018,m2970-stale-guardrail-0005,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0019,m2973-trace-guard-stale-0019,m2970-stale-guardrail-0006,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0020,m2973-trace-guard-stale-0020,m2970-stale-guardrail-0007,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0021,m2973-trace-guard-stale-0021,m2970-stale-guardrail-0008,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2977-raw-trace-guard-0022,m2973-trace-guard-stale-0022,m2970-stale-guardrail-0009,,actor_head_delta_execution_admission_blocked_stale_fixed_surface,stale_fixed_source_guardrail,False,False,True,False,False,False,False,False,"M2977 Route A actor-head delta deployable trace-capture preflight only; accepted M2973/M2974 future training candidates and success identity guards may be rerun under the read-only zero-residual actor-head delta wrapper to persist raw actor-view observation/action traces, while stale fixed-source guardrails remain non-executed protected rows. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
