localization_row_id,execution_candidate_id,resolution_id,actor_head_delta_candidate_id,source_execution_admission_candidate_id,source_milestone,source_family,source_row_id,workload_id,task_source_id,task_family,source_edge,window_tag,checkpoint_path,parent_checkpoint_path,outcome_family,termination_reason,outcome_bucket,success,collision,min_clearance_margin,return,lateral_rmse,beta_abs_error_mean,high_sideslip_fraction,speed_mean,action_rate_mean,max_off_track_overshoot,time_to_first_off_track_s,off_track_severity_proxy,recoverability_window_success_available,recoverability_window_success,failure_localization_family,residual_objective_candidate_family,candidate_admitted_for_objective_audit,future_training_manifest_required,future_execution_manifest_required,execution_scheduled,training_scheduled,ranking_allowed,winner_selection_allowed,promotion_allowed,actor_visible_label,diagnostic_only_no_verdict,claim_boundary
m2963-failure-localization-0001,m2960-execution-candidate-0001,m2960-resolution-0001,m2956-actor-head-delta-candidate-0001,m2916-execution-admission-candidate-0001,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0001,m1680-spec-0000::L3_online_gru,m1680-spec-0000,T4,actuator_delay_step|capability_step_up,reveal_plus_4,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,15.440034431704891,-159.96231654451077,2.115717281988661,0.7953459588712715,0.7647058823529411,6.410408385559256,0.015800660476088524,0.002180561182566265,3.06,0.002180561182566265,False,False,offtrack_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0002,m2960-execution-candidate-0002,m2960-resolution-0002,m2956-actor-head-delta-candidate-0002,m2916-execution-admission-candidate-0002,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0002,m1680-spec-0002::L3_online_gru,m1680-spec-0002,T4,capability_step_down|t4_actuator_delay_response,mapping_window_unspecified,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,diagnostic_success,,success_obstacle_pass,True,False,11.23616756371866,-172.5395107569213,1.4966109650918378,0.8527596472068965,0.7666666666666667,5.111464625990348,0.012942828238010406,0.0,,0.0,False,False,success_identity_guard,success_identity_guard,False,False,False,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0003,m2960-execution-candidate-0003,m2960-resolution-0003,m2956-actor-head-delta-candidate-0003,m2916-execution-admission-candidate-0003,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0003,m1680-spec-0004::L3_online_gru,m1680-spec-0004,T4,t4_actuator_delay_response|capability_step_up,mapping_window_unspecified,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,20.21215619630645,-139.0781709424345,1.8046184703418091,0.7924673169607388,0.6477272727272727,4.025977485462094,0.010943419300019741,0.06767639318027463,3.52,0.06767639318027463,False,False,offtrack_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0004,m2960-execution-candidate-0004,m2960-resolution-0004,m2956-actor-head-delta-candidate-0004,m2916-execution-admission-candidate-0004,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0004,m1680-spec-0005::L3_online_gru,m1680-spec-0005,T4,t4_capability_step_temporal|capability_step_down,mapping_window_unspecified,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,diagnostic_success,,success_obstacle_pass,True,False,3.7313292239592015,-43.80200822170513,0.9793833151628711,0.7447827383301263,0.6904761904761905,6.595582258610028,0.019469616934657097,0.0,,0.0,False,False,success_identity_guard,success_identity_guard,False,False,False,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0005,m2960-execution-candidate-0005,m2960-resolution-0005,m2956-actor-head-delta-candidate-0005,m2916-execution-admission-candidate-0005,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0005,m1680-spec-0006::L3_online_gru,m1680-spec-0006,T4,t4_staged_warmup_capability|capability_step_up,mapping_window_unspecified,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,3.07198054418773,-95.28106896056343,1.7328006601357895,0.8290937523406696,0.7266187050359713,5.453944409838697,0.015044121071696281,0.1291985926936441,2.7800000000000002,0.1291985926936441,False,False,offtrack_high_severity_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0006,m2960-execution-candidate-0006,m2960-resolution-0006,m2956-actor-head-delta-candidate-0006,m2916-execution-admission-candidate-0006,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0006,m1680-spec-0036::L3_online_gru,m1680-spec-0036,T5,actuator_delay_step|t5_near_boundary_warmup,reveal_plus_4,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,13.10949286889064,-15.127300958621877,2.3710857219259847,0.2708849146363019,0.0,6.174716259257402,0.007805828470736742,0.03603953067253407,2.48,0.03603953067253407,False,False,offtrack_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0007,m2960-execution-candidate-0007,m2960-resolution-0007,m2956-actor-head-delta-candidate-0007,m2916-execution-admission-candidate-0007,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0007,m1680-spec-0038::L3_online_gru,m1680-spec-0038,T5,capability_step_down|t5_near_boundary_warmup,decision_minus_24,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,6.941222331004893,-105.19214399048867,1.9292830526470792,0.8294197898906489,0.7666666666666667,5.4169415768942875,0.015676185488700867,0.06487282874497069,3.0,0.06487282874497069,False,False,offtrack_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0008,m2960-execution-candidate-0008,m2960-resolution-0008,m2956-actor-head-delta-candidate-0008,m2916-execution-admission-candidate-0008,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0008,m1680-spec-0040::L3_online_gru,m1680-spec-0040,T5,curved_boundary_obstacle|t5_boundary_axis_retarget,decision_minus_32,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,4.431441462201173,-113.56451837046006,2.070167246079516,0.7676292872260608,0.7411764705882353,4.441359418326121,0.012099931947886944,0.05558974036809161,3.4,0.05558974036809161,False,False,offtrack_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0009,m2960-execution-candidate-0009,m2960-resolution-0009,m2956-actor-head-delta-candidate-0009,m2916-execution-admission-candidate-0009,m2737,source_diverse_current_sim_offtrack,m2734-candidate-m2693-0009,m1680-spec-0041::L3_online_gru,m1680-spec-0041,T5,drive_loss_proxy|curved_boundary_obstacle,mapping_window_unspecified,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,runs/m2655_engineering_controller_route_a_source_only_gap_targeted_repair_mitigation_preserving_execution/checkpoints/m2655_mitigation_preserving_actor_head_repair.pt,collision,obstacle_collision,collision_failure,False,True,-0.10759379447222384,-34.523779998769946,1.0321094795464556,0.6604547469992254,0.7129629629629629,6.042585834338778,0.020920710638165474,0.0,,0.0,False,False,collision_clearance_failure,collision_clearance_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2963-failure-localization-0010,m2960-execution-candidate-0010,m2960-resolution-0010,m2956-actor-head-delta-candidate-0010,m2916-execution-admission-candidate-0010,m2737,exact_executable_reentry_baseline,m2734-candidate-m2716-0001,m1680-spec-0000::L3_online_gru,m1680-spec-0000,T4,actuator_delay_step|capability_step_up,reveal_plus_4,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,runs/m1674_controller_family_one_seed_public_pilot/profile_runs/L3_online_gru/seed_167400/checkpoint.pt,off_track,off_track,off_track_noncollision_noncompletion,False,False,24.267421585099388,14.8692189538213,2.4247978000832693,0.5468857488285517,0.0,10.446918077171986,0.0015576324658468366,0.006723890398905752,1.52,0.006723890398905752,False,False,offtrack_recovery_failure,offtrack_recovery_residual_objective,True,True,True,False,False,False,False,False,False,True,"M2963 Route A actor-head delta post-zero-residual failure-localization and residual-objective admission materialization only; M2960 zero-residual diagnostic execution rows may be grouped into outcome, source, task, and objective-admission rows, while 11 stale fixed-source rows remain non-executed guardrails. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
