protocol_controller_family_id,runtime_profile_name,config_path,config_exists,protocol_row_present,actor_encoder,actor_history_length,env_history_length,observation_shape,action_shape,observation_mask,history_transform,reset_hidden_policy,current_tiled_expected,current_tiled_runtime_observed,reset_truncated_expected,reset_policy_routing_ok,previous_command_mask_observed,contract_ok,model_forward_ok,runtime_smoke_pass,actor_contract_shape_72_action_3,hidden_oracle_actor_input_detected,private_holdout_used,training_started,ppo_used,policy_rollout_run,success_rate_computed,runtime_enforcement_status_pass,claim_boundary
L0-current,L0_current_masked,configs/paper_route_corrected_profiles/m1207_l0_current_masked.json,True,True,mlp,1,1,72,3,zero_previous_command_fields,none,not_applicable,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L1-one-step,L1_one_step,configs/paper_route_corrected_profiles/m1207_l1_one_step.json,True,True,mlp,1,1,72,3,none,none,not_applicable,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-window-13,L2_window_13,configs/paper_route_corrected_profiles/m1207_l2_window_13.json,True,True,temporal_gru,13,13,936,3,none,none,per_decision_window,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-window-25,L2_window_25,configs/paper_route_corrected_profiles/m1207_l2_window_25.json,True,True,temporal_gru,25,25,1800,3,none,none,per_decision_window,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-window-50,L2_window_50,configs/paper_route_corrected_profiles/m1207_l2_window_50.json,True,True,temporal_gru,50,50,3600,3,none,none,per_decision_window,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-window-100,L2_window_100,configs/paper_route_corrected_profiles/m1207_l2_window_100.json,True,True,temporal_gru,100,100,7200,3,none,none,per_decision_window,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-current-tiled,L2_window_13_current_tiled,configs/paper_route_corrected_profiles/m1207_l2_window_13_current_tiled.json,True,True,temporal_gru,13,13,936,3,none,current_tiled,per_decision_window,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-current-tiled,L2_window_25_current_tiled,configs/paper_route_corrected_profiles/m1207_l2_window_25_current_tiled.json,True,True,temporal_gru,25,25,1800,3,none,current_tiled,per_decision_window,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-current-tiled,L2_window_50_current_tiled,configs/paper_route_corrected_profiles/m1207_l2_window_50_current_tiled.json,True,True,temporal_gru,50,50,3600,3,none,current_tiled,per_decision_window,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L2-current-tiled,L2_window_100_current_tiled,configs/paper_route_corrected_profiles/m1207_l2_window_100_current_tiled.json,True,True,temporal_gru,100,100,7200,3,none,current_tiled,per_decision_window,True,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
L3-online-GRU,L3_online_gru,configs/paper_route_corrected_profiles/m1207_l3_online_gru.json,True,True,human_view_online_gru,1,1,72,3,none,none,episode_persistent,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,True,"Route B history-vs-current-response runtime-enforcement materialization only; no policy rollout, replay, measured validation, training, PPO, ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim"
