guardrail_context_id,guardrail_source,guardrail_family,source_milestone,source_row_id,guardrail_reason,row_count,execution_candidate,execution_admitted,execution_run,ordinary_engineering_denominator_allowed,validation_denominator_allowed,paper_denominator_allowed,high_fidelity_readiness_allowed,self_id_claim_allowed,actor_visible,diagnostic_only_no_verdict,claim_boundary
m2960-guardrail-context-0001,m2916_guardrail_context_rows,surface_design_authority,,context-001-m2912_design,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0002,m2916_guardrail_context_rows,route_selection_context,,context-002-m2911_dependency_facing_synthesis,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0003,m2916_guardrail_context_rows,source_family_insufficiency_context_only,,context-003-m2910_route_b_source_insufficient,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0004,m2916_guardrail_context_rows,weak_diagnostic_context_only,,context-004-m2879_route_a_weak_diagnostic,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0005,m2916_guardrail_context_rows,source_unavailable_dependency_context_only,,context-005-m2883_route_c_source_unavailable,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0006,m2916_guardrail_context_rows,same_family_route_b_acquisition_rows,,exclusion-family-001,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0007,m2916_guardrail_context_rows,m2877_fixed_post_package_rows,,exclusion-family-002,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0008,m2916_guardrail_context_rows,route_c_source_unavailable_rows,,exclusion-family-003,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0009,m2916_guardrail_context_rows,protected_public_or_package_guard_rows,,exclusion-family-004,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2960-guardrail-context-0010,m2916_guardrail_context_rows,hidden_oracle_actor_input_rows,,exclusion-family-005,parent M2913 context preserved as offline guardrail,1,False,False,False,False,False,False,False,False,False,True,"M2960 Route A actor-head delta bounded diagnostic execution preflight only; read-only parent checkpoint loading, zero-residual actor-head delta wrapper execution, reset, step, rollout, and policy action may be recorded for the 56 M2956 admitted rows, while 11 stale fixed-source rows remain guardrails. No replay, validation, training, PPO, dependency execution, checkpoint mutation, checkpoint save, ranking, winner selection, promotion, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim verdict, high-fidelity validation, full ideal driver, or self-ID claim is made"
