side_effect_guard_id,side_effect,scheduled_or_run,expected,status_pass,claim_boundary
m2951-side-effect-guard-0001,checkpoint_load,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0002,checkpoint_save,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0003,checkpoint_modify,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0004,checkpoint_rank,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0005,checkpoint_promote,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0006,environment_reset,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0007,environment_step,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0008,rollout_replay_validation,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0009,training_or_ppo,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0010,dependency_build,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0011,adapter_probe,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
m2951-side-effect-guard-0012,external_simulation,False,False,True,"M2951 post-scaffold integration contract materialization only; writes machine-checkable integration, actor-binding, residual-initialization, residual-bound, input-guard, side-effect-guard, claim-boundary, gate, summary, doc, and follow-up audit artifacts. No candidate execution, checkpoint mutation, training, validation, ranking, promotion, repair success, driver performance, paper, high-fidelity, full-driver, finite-window-vs-GRU, or self-ID claim is made"
