policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,10,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189159799725708,-0.3418213511693446,0.723743125319654,True,False,True,0.006126140934398894,-0.001852975086236608,0.007979116020635502,False,obstacle_completed,True,65.59823903866675,51,0.6963567733764648,-0.15864305198192596,0.019596176221966743,0.0,0.0,True,collision,False,12.45694208529212,43,0.689854085445404,-0.08973440527915955,0.0718487948179245,0.08672383427619934,0.04042816534638405
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,11,future_braking_deceleration,9537:24:9561:24,9537,9561,24,24,7.85619832943624,-1.4748321988733524,2.045493110079187,True,False,True,0.007420762151050475,-0.00032548138674615146,0.0077462435377966266,False,obstacle_completed,True,51.25984791029207,44,0.6269476413726807,-0.10676059871912003,0.012409012764692307,0.0,0.0,True,collision,False,-4.484028324571469,29,0.6205571293830872,0.03629326447844505,0.08407124131917953,0.1601272076368332,0.0913112610578537
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,12,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490038943910228,-0.7843047983379909,0.723743125319654,True,False,True,0.006293238039946969,-0.0015456027487650292,0.007838840788711998,False,obstacle_completed,True,59.39357191656662,45,0.6808469295501709,-0.10671799629926682,0.04433605447411537,0.0,0.0,True,collision,False,6.2675342427041265,37,0.6649507284164429,-0.020012060180306435,0.09596910327672958,0.10215958207845688,0.044496819376945496
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,13,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035129890320324,-0.084747730025799,0.723743125319654,True,False,True,0.005976989527320953,-0.0011038759562238543,0.007080865483544807,False,obstacle_completed,True,68.65934140582337,54,0.707911491394043,-0.19138218462467194,0.004777879454195499,0.0,0.0,True,collision,False,15.474329675802789,46,0.709696888923645,-0.14755551517009735,0.04607813432812691,0.0602467879652977,0.03529641777276993
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,14,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.756009360240677,-0.3649138453437217,1.5636934769802942,True,False,True,0.0034755988560553064,-0.0032528339545181417,0.006728432810573448,False,obstacle_completed,True,58.519424690954736,52,0.7675264477729797,-0.46335211396217346,-0.1080496534705162,0.0,0.0,True,collision,False,3.531253173827416,36,0.7595219016075134,-0.4415760338306427,-0.09376026690006256,0.027248064056038857,0.02606750838458538
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,15,future_braking_deceleration,9530:21:9550:21,9530,9550,21,21,9.63811144960755,-0.9702626886222284,0.723743125319654,True,False,True,0.006338645976196711,-0.0001124762765798426,0.006451122252776553,False,obstacle_completed,True,56.27065843178064,42,0.6762760281562805,-0.0852031260728836,0.0564422681927681,0.0,0.0,True,collision,False,3.102425400279621,34,0.6583563685417175,-0.008700896054506302,0.0970572680234909,0.08844932913780212,0.04091006517410278
m399_base,runs/m1016_v4_public_base_m1013_exact_candidate_preflight/checkpoints/m1013_lam0030_a050.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.87837608131614,0.1906672852848592,0.723743125319654,True,False,True,0.0057477797549085885,-0.0006624994277248941,0.006410279182633483,False,obstacle_completed,True,71.73208966735493,57,0.7194783687591553,-0.22370925545692444,-0.009937950409948826,0.0,0.0,True,collision,False,18.515460842288327,49,0.7248462438583374,-0.1983892321586609,0.01827746443450451,0.03828873485326767,0.02938058227300644
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,0,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035129890320324,-0.084747730025799,0.718743125319654,True,False,True,0.00984249972960538,-0.0037649106642443364,0.013607410393849717,False,obstacle_completed,True,68.69567093293514,54,0.7087439894676208,-0.1905074268579483,0.00357066816650331,0.0,0.0,True,collision,False,15.759284673391647,46,0.6889832019805908,-0.07846342772245407,0.07484962791204453,0.13425734639167786,0.052478231489658356
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,1,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035129890320324,-0.084747730025799,0.723743125319654,True,False,True,0.004840600982347176,-0.008742790162123093,0.01358339114447027,False,obstacle_completed,True,68.6978982374376,54,0.708528995513916,-0.19044332206249237,0.0034662866964936256,0.0,0.0,True,collision,False,15.759963036459787,46,0.6888250708580017,-0.07844793796539307,0.07474547624588013,0.134208545088768,0.052397798746824265
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,2,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399434266176442,-0.7749406479834593,1.5586934769802945,True,False,True,0.01034350150839991,-0.002784237913333598,0.013127739421733509,False,obstacle_completed,True,52.09822657217783,46,0.6913031339645386,-0.20679526031017303,0.015253694728016853,0.0,0.0,True,collision,False,-2.7055307057498013,30,0.660846471786499,-0.05269848182797432,0.08646892011165619,0.17246748507022858,0.08458958566188812
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,3,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399434266176442,-0.7749406479834593,1.5636934769802942,True,False,True,0.0053466872898972895,-0.007765718533387478,0.013112405823284767,False,obstacle_completed,True,52.09867411299898,46,0.6911076903343201,-0.20675784349441528,0.015081670135259628,0.0,0.0,True,collision,False,-2.7056709028002537,30,0.6607428789138794,-0.052741337567567825,0.08635873347520828,0.17240512371063232,0.08450046926736832
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189159799725708,-0.3418213511693446,0.718743125319654,True,False,True,0.010014142657171377,-0.0027613946007387646,0.012775537257910141,False,obstacle_completed,True,65.63362582290746,51,0.6972119808197021,-0.15775904059410095,0.018409667536616325,0.0,0.0,True,collision,False,12.673508222104804,43,0.6754522323608398,-0.03985365107655525,0.08915142714977264,0.139210507273674,0.054033879190683365
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.189159799725708,-0.3418213511693446,0.723743125319654,True,False,True,0.0050162699094531416,-0.00773717709874755,0.012753447008200691,False,obstacle_completed,True,65.63547054635079,51,0.6970040202140808,-0.15773852169513702,0.018285658210515976,0.0,0.0,True,collision,False,12.673902121009995,43,0.6753112077713013,-0.039910927414894104,0.08901665359735489,0.1391286998987198,0.05395932123064995
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340646726199644,-0.5755074733886971,0.718743125319654,True,False,True,0.010139579907850527,-0.001379397201513699,0.011518977109364226,False,obstacle_completed,True,62.541961545346226,48,0.6880494356155396,-0.13113552331924438,0.0304578710347414,0.0,0.0,True,collision,False,9.543817237391497,40,0.6665986180305481,-0.018593380227684975,0.09483326971530914,0.13141562044620514,0.05401080846786499
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,7,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340646726199644,-0.5755074733886971,0.723743125319654,True,False,True,0.005144053975505658,-0.006354970243335201,0.011499024218840859,False,obstacle_completed,True,62.54349021474724,48,0.687849760055542,-0.13114964962005615,0.030319729819893837,0.0,0.0,True,collision,False,9.544012420403218,40,0.6664657592773438,-0.01869482360780239,0.09468423575162888,0.13132460415363312,0.05394277721643448
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,8,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490038943910228,-0.7843047983379909,0.723743125319654,True,False,True,0.005235383446253072,-0.004894723226408493,0.010130106672661565,False,obstacle_completed,True,59.42796405905427,45,0.6814839839935303,-0.10573484003543854,0.04309120401740074,0.0,0.0,True,collision,False,6.386114518485886,37,0.6597988605499268,0.00017639249563217163,0.10027916729450226,0.12230248004198074,0.05266069248318672
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,9,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340646726199644,-0.5755074733886971,0.723743125319654,True,False,True,0.005144053975505658,-0.0030968751829947294,0.008240929158500387,False,obstacle_completed,True,62.54349021474724,48,0.687849760055542,-0.13114964962005615,0.030319729819893837,0.0,0.0,True,collision,False,9.413792425822685,40,0.6754865646362305,-0.048306576907634735,0.08513925969600677,0.10010496526956558,0.04345366731286049
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,10,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.189159799725708,-0.3418213511693446,0.723743125319654,True,False,True,0.0050162699094531416,-0.002990820362333668,0.00800709027178681,False,obstacle_completed,True,65.63547054635079,51,0.6970040202140808,-0.15773852169513702,0.018285658210515976,0.0,0.0,True,collision,False,12.486542841646532,43,0.6904792785644531,-0.08877191692590714,0.07056117802858353,0.08678533881902695,0.04042195901274681
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,11,future_braking_deceleration,9537:24:9561:24,9537,9561,24,24,7.85619832943624,-1.4748321988733524,2.045493110079187,True,False,True,0.006590300535652904,-0.0011540469099364792,0.0077443474455893835,False,obstacle_completed,True,51.27663616498691,44,0.6275408267974854,-0.10572614520788193,0.011325418949127197,0.0,0.0,True,collision,False,-4.4749040677729965,29,0.6211578845977783,0.03736409172415733,0.08298465609550476,0.16015805304050446,0.09137013554573059
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,12,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490038943910228,-0.7843047983379909,0.723743125319654,True,False,True,0.005235383446253072,-0.002638247638572455,0.007873631084825528,False,obstacle_completed,True,59.42796405905427,45,0.6814839839935303,-0.10573484003543854,0.04309120401740074,0.0,0.0,True,collision,False,6.2942634133555515,37,0.6655529737472534,-0.018869223073124886,0.09483450651168823,0.10235625505447388,0.044497083872556686
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,13,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035129890320324,-0.084747730025799,0.723743125319654,True,False,True,0.004840600982347176,-0.0022634590518719744,0.007104060034219151,False,obstacle_completed,True,68.6978982374376,54,0.708528995513916,-0.19044332206249237,0.0034662866964936256,0.0,0.0,True,collision,False,15.505155469505269,46,0.710292398929596,-0.14661873877048492,0.04471924155950546,0.060212209820747375,0.035290494561195374
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,14,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.756009360240677,-0.3649138453437217,1.5636934769802942,True,False,True,0.0028445680799102924,-0.003879220640513381,0.0067237887204236735,False,obstacle_completed,True,58.53674276513917,52,0.7678933143615723,-0.4625331461429596,-0.1092684268951416,0.0,0.0,True,collision,False,3.5408669232719987,36,0.7598905563354492,-0.4407174587249756,-0.09499286860227585,0.02727196179330349,0.026086533442139626
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,15,future_braking_deceleration,9530:21:9550:21,9530,9550,21,21,9.63811144960755,-0.9702626886222284,0.723743125319654,True,False,True,0.00530290387687149,-0.0011814591562191445,0.006484363033090634,False,obstacle_completed,True,56.30365779070082,42,0.6769050359725952,-0.08419664949178696,0.05521359294652939,0.0,0.0,True,collision,False,3.1276263074576534,34,0.6589556336402893,-0.007536574266850948,0.09594252705574036,0.08864419907331467,0.04092048108577728
m964_direction_target_a0_15,runs/m1038_candidate_b_combined_active_set_repair_projection_probe/temporal_projection/checkpoints/m1031_base_row16x4_s40_a0_15.pt,16,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.87837608131614,0.1906672852848592,0.723743125319654,True,False,True,0.004594611215916311,-0.001836804089998978,0.006431415305915289,False,obstacle_completed,True,71.77039691712065,57,0.7199999094009399,-0.22265475988388062,-0.011226458474993706,0.0,0.0,True,collision,False,18.54604161581416,49,0.7253414392471313,-0.19734999537467957,0.016919972375035286,0.03822413831949234,0.029378101229667664
