guard_id,contract_field,observed_value,expected_value,status_pass,actor_visible,claim_boundary
m2697_actor_guard_observation_shape,observation_shape,72,72,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_action_shape,action_shape,3,3,True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_deployed_action_mapping,deployed_action_mapping,"[steer, throttle, brake]","[steer, throttle, brake]",True,True,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_hidden_oracle_actor_input_detected,hidden_oracle_actor_input_detected,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_protected_labels_actor_visible,protected_labels_actor_visible,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_target_labels_actor_visible,target_labels_actor_visible,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_blocker_labels_actor_visible,blocker_labels_actor_visible,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_route_labels_actor_visible,route_labels_actor_visible,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_verdict_labels_actor_visible,verdict_labels_actor_visible,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2697_actor_guard_protected_rows_in_success_denominator,protected_rows_in_success_denominator,False,False,True,False,"M2697 protected mitigation runner-spec generation materialization only; M2695 unbridgeable protected targets, M2662 protected panel specs, M2664 taxonomy rows, M2667 known-failure rows, and M1690 executable workload schema may be reanalyzed into protected runner-spec, workload-candidate, traceability, unmaterialized, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
