claim_id,claim_family,allowed_in_m2810,claim_made,status_pass,evidence_required_before_claim,claim_boundary
m2810-claim-failure_localization_panel_materialized,failure_localization_panel_materialized,True,True,True,M2810 localization artifacts,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-outcome_bucket_context_materialized,outcome_bucket_context_materialized,True,True,True,M2810 outcome-bucket rows,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-offtrack_containment_context_materialized,offtrack_containment_context_materialized,True,True,True,M2810 offtrack-containment rows,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-stress_axis_context_materialized,stress_axis_context_materialized,True,True,True,M2810 stress-axis context rows,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-source_edge_context_materialized,source_edge_context_materialized,True,True,True,M2810 source-edge context rows,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-guardrail_context_preserved,guardrail_context_preserved,True,True,True,M2810 guardrail context rows,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-actor_contract_preserved,actor_contract_preserved,True,True,True,M2810 actor guard rows,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-follow_up_result_audit_registered,follow_up_result_audit_registered,True,True,True,M2811 result-audit manifest,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-repair_success,repair_success,False,False,True,future repair result plus claim audit,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2810-claim-driver_performance,driver_performance,False,False,True,future validation and claim audit,"M2810 Route A post-clearance negative non-same-repair offtrack-containment localization panel materialization only; existing M2807/M2809 artifacts are reanalyzed into row-level diagnostic context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
