metric_summary_id,group,episode_count,success_rate,collision_rate,offtrack_rate,speed_too_low_rate,clearance_margin_mean,return_mean,high_sideslip_fraction_mean,lateral_rmse_mean,action_rate_mean,raw_action_abs_max,raw_action_l2_mean,action_clip_fraction_mean,final_action_abs_max,runtime_base_policy_required,measurement_only_no_ranking_claim,driver_performance_claim_made,claim_boundary
m3084-metric-summary-0001,all,64,0.671875,0.078125,0.078125,0.171875,11.341408769853288,36.47629536050327,0.1453887937478719,1.3956723862912284,0.035861560827470385,1.0,1.1297335504261263,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0002,axis_family:collision_preservation,16,0.625,0.125,0.125,0.125,6.777648471005319,42.99620731912448,0.16551175398606455,1.295721255885923,0.037092827493324876,1.0,1.1393799481675893,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0003,axis_family:offtrack_containment,16,0.5625,0.1875,0.125,0.125,5.818895162012969,27.16037883135821,0.18173065835530602,1.38189975027975,0.04364758322481066,1.0,1.1848521622742005,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0004,axis_family:speed_floor_fragility,16,0.8125,0.0,0.0625,0.125,18.791267131532592,34.35501343233773,0.11334898152958899,1.6037301295438844,0.029488012078218162,1.0,1.0992883005717806,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0005,axis_family:stability_recovery_action_pressure,16,0.6875,0.0,0.0,0.3125,13.977824314862268,41.393581859192665,0.120963781120528,1.3013384094553562,0.03321782051352784,1.0,1.0954137906909345,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0006,axis_id:collision_lateral_intrusion,16,0.625,0.125,0.125,0.125,6.777648471005319,42.99620731912448,0.16551175398606455,1.295721255885923,0.037092827493324876,1.0,1.1393799481675893,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0007,axis_id:offtrack_boundary_recovery,16,0.5625,0.1875,0.125,0.125,5.818895162012969,27.16037883135821,0.18173065835530602,1.38189975027975,0.04364758322481066,1.0,1.1848521622742005,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0008,axis_id:speed_floor_stress,16,0.8125,0.0,0.0625,0.125,18.791267131532592,34.35501343233773,0.11334898152958899,1.6037301295438844,0.029488012078218162,1.0,1.0992883005717806,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0009,axis_id:stability_action_pressure,16,0.6875,0.0,0.0,0.3125,13.977824314862268,41.393581859192665,0.120963781120528,1.3013384094553562,0.03321782051352784,1.0,1.0954137906909345,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
m3084-metric-summary-0010,base_profile_name:route_a_candidate_m2655_mitigation_preserving,32,0.6875,0.09375,0.09375,0.125,12.399732106365228,37.499777881751555,0.12671900413305165,1.3585343994810126,0.035748197056818753,1.0,1.1285637236764134,0.0,1.0,False,True,False,"M3084 Active Safety Driver v1 actor-visible deterministic direct-action safety-reflex fresh robustness measurement preflight only; fresh current-sim measurement rows and metric tables may be recorded for the M3078 deterministic direct-action safety-reflex candidate on the M3082 fresh panel. The candidate is executed as final_action = actor_visible_safety_reflex_action(obs72). No runtime base policy, hidden oracle, TTC, target, provenance, source, route, outcome, progress, or verdict actor input is used. No validation result, driver-performance verdict, current-sim verdict, ranking, winner selection, checkpoint promotion, checkpoint mutation, repair success, high-fidelity validation, paper evidence, finite-window-vs-GRU, full ideal driver, or self-ID claim is made"
