protocol_version,milestone_id,run_id,row_id,evidence_layer,surface_id,scenario_role,fixture_id,seed,subject_id,checkpoint_path,actor_contract_id,observation_shape,action_shape,actor_encoder,action_horizon,actor_input_leak_flags,reset_status,backend_status,episode_started,episode_completed,step_count,terminal_status,action_finite,action_within_bounds,collision_event,obstacle_passed_event,road_departure_event,minimum_obstacle_clearance_m,minimum_road_margin_m,final_road_margin_m,maximum_abs_lateral_velocity,maximum_abs_yaw_rate,maximum_abs_lateral_position,final_abs_lateral_velocity,final_abs_yaw_rate,recovery_time_proxy_s,steering_saturation_fraction,throttle_saturation_fraction,brake_saturation_fraction,command_delta_l1_mean,simultaneous_throttle_brake_fraction,collision_speed_proxy,impact_angle_proxy,severity_proxy,mitigation_delta_against_reference,metric_completeness_flags,diagnostic_only_no_ranking_claim,claim_scope,forbidden_interpretation,source_artifact,attempted_row_retained,panel_spec_id,seed_index,base_fixture_id,fresh_seed_variant_digest,mitigation_reference_subject,mitigation_reference_seed,denominator_gap_reason,ranking_or_winner_field_emitted,dynamics_axis_id,dynamics_axis_family,axis_index,fresh_protected_seed,fresh_seed_not_in_m2641,protected_rows_in_success_denominator,protected_failure_surface_axis,protected_focus_source_match,source_only_fault_axis_applied,actor_visible_labels,diagnostic_only_no_success_claim
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_coast_open_loop_unavoidable_mitigation_seed_268200_fresh_protected_nominal,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_nominal,268200,coast_open_loop,,P0_human_view_72_action_3_no_oracle,72,3,,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,True,False,-0.5800756203320747,1.4724693741882011,1.4724693741882011,0.19217973730605908,0.11295436433004973,1.0902985817456006,3.769069170860629e-06,1.7261255242030873e-05,0.0,1.0,1.0,1.0,0.0,0.0,8.332724074140968,1.736918423738834e-05,4.831570424839712,2.97006154762695,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_nominal,0,hf0_four_wheel_unavoidable_mitigation_fixture,afc820bc75dcc238,straight_full_brake_open_loop,268200,,False,fresh_protected_nominal,protected_nominal,0,True,True,False,False,True,False,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_m1154_original_policy_unavoidable_mitigation_seed_268200_fresh_protected_nominal,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_nominal,268200,m1154_original_policy,runs/m1154_row15_promoted_unsafe_margin_projection_probe/checkpoints/alpha_0_05.pt,P0_human_view_72_action_3_no_oracle,72,3,human_view_online_gru,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,True,-1.24472803242187,-0.7640700763036063,-0.7640700763036063,0.8767134244573066,0.6857035431072748,2.4820503238513787,0.8767134244573066,0.6857035431072748,0.0,0.0,0.0,0.0,0.012444963183584092,1.0,6.21937633282056,0.6768525754558163,7.5251782597549,5.663669382542137,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_nominal,0,hf0_four_wheel_unavoidable_mitigation_fixture,afc820bc75dcc238,straight_full_brake_open_loop,268200,,False,fresh_protected_nominal,protected_nominal,0,True,True,False,False,True,False,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_m2532_guarded_repair_policy_unavoidable_mitigation_seed_268200_fresh_protected_nominal,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_nominal,268200,m2532_guarded_repair_policy,runs/m2532_engineering_controller_failure_surface_guarded_repair_execution/checkpoints/m2532_guarded_actor_head_repair.pt,P0_human_view_72_action_3_no_oracle,72,3,human_view_online_gru,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,False,-0.7006035712699881,1.7351566604603477,1.7621337161349815,0.18150224760585554,0.10372207086524629,0.6913987098516463,0.06792843335728879,0.04555097592028616,0.0,1.0,1.0,1.0,0.001341213908376573,0.0,2.747338436484835,0.04555097592028616,1.6570118158419571,-0.20449706137080503,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_nominal,0,hf0_four_wheel_unavoidable_mitigation_fixture,afc820bc75dcc238,straight_full_brake_open_loop,268200,,False,fresh_protected_nominal,protected_nominal,0,True,True,False,False,True,False,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_m2537_mitigation_preserving_policy_unavoidable_mitigation_seed_268200_fresh_protected_nominal,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_nominal,268200,m2537_mitigation_preserving_policy,runs/m2537_engineering_controller_failure_surface_mitigation_preserving_repair_execution/checkpoints/m2537_mitigation_preserving_actor_head_repair.pt,P0_human_view_72_action_3_no_oracle,72,3,human_view_online_gru,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,False,-0.7006045438526101,1.7351570451840614,1.7621352050182777,0.18150224612534294,0.10372206959396171,0.6913978002490058,0.06792968265923811,0.04555183470681765,0.0,1.0,1.0,1.0,0.0013412237167358398,0.0,2.7473389488274096,0.04555183470681765,1.6570145100314115,-0.2044943671813506,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_nominal,0,hf0_four_wheel_unavoidable_mitigation_fixture,afc820bc75dcc238,straight_full_brake_open_loop,268200,,False,fresh_protected_nominal,protected_nominal,0,True,True,False,False,True,False,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_straight_full_brake_open_loop_unavoidable_mitigation_seed_268200_fresh_protected_nominal,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_nominal,268200,straight_full_brake_open_loop,,P0_human_view_72_action_3_no_oracle,72,3,,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,False,-0.5657909955595806,1.5717238218619092,1.5717238218619092,0.19274758937096564,0.11343516726095997,0.8806579622558474,6.644042072477398e-08,5.083929941791208e-07,0.0,1.0,1.0,1.0,0.0,0.0,3.5460177573997806,1.0227010626678008e-06,1.8615088772127621,0.0,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_nominal,0,hf0_four_wheel_unavoidable_mitigation_fixture,afc820bc75dcc238,straight_full_brake_open_loop,268200,,False,fresh_protected_nominal,protected_nominal,0,True,True,False,False,True,False,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_coast_open_loop_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_fault_delay_noise,268200,coast_open_loop,,P0_human_view_72_action_3_no_oracle,72,3,,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,True,False,-0.5895787976569762,1.487021831873633,1.487021831873633,0.18349818663125167,0.10848544576380104,1.075760079323463,2.0681385886110406e-06,1.4219629972346689e-05,0.0,1.0,1.0,1.0,0.0,0.0,8.332700516454015,1.4309137485178124e-05,4.910710477308248,2.764257424142345,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,0,hf0_four_wheel_unavoidable_mitigation_fixture,e4da7c18282d757a,straight_full_brake_open_loop,268200,,False,fresh_protected_fault_delay_noise,protected_fault_delay_noise,1,True,True,False,True,True,True,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_m1154_original_policy_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_fault_delay_noise,268200,m1154_original_policy,runs/m1154_row15_promoted_unsafe_margin_projection_probe/checkpoints/alpha_0_05.pt,P0_human_view_72_action_3_no_oracle,72,3,human_view_online_gru,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,True,-0.8155577234224067,-1.8327772904613662,-1.8327772904613662,0.8723567827784091,0.7314747798021017,3.5504629238720504,0.8723567827784091,0.7314747798021017,0.0,0.0,0.0,0.0,0.022678377389719215,1.0,6.7385254833328245,0.7237356362516433,5.485936431933975,3.3394833787680724,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,0,hf0_four_wheel_unavoidable_mitigation_fixture,e4da7c18282d757a,straight_full_brake_open_loop,268200,,False,fresh_protected_fault_delay_noise,protected_fault_delay_noise,1,True,True,False,True,True,True,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_m2532_guarded_repair_policy_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_fault_delay_noise,268200,m2532_guarded_repair_policy,runs/m2532_engineering_controller_failure_surface_guarded_repair_execution/checkpoints/m2532_guarded_actor_head_repair.pt,P0_human_view_72_action_3_no_oracle,72,3,human_view_online_gru,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,False,-1.8262805598323317,1.1100451426452795,1.1100451426452795,0.6376686683551355,0.4515142599928282,0.6501004806353906,0.32682742884843025,0.2204436422152293,0.0,1.0,1.0,1.0,0.004646357101730153,0.0,2.824708242126465,0.433769564353981,3.4024747454194655,1.2560216922535625,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,0,hf0_four_wheel_unavoidable_mitigation_fixture,e4da7c18282d757a,straight_full_brake_open_loop,268200,,False,fresh_protected_fault_delay_noise,protected_fault_delay_noise,1,True,True,False,True,True,True,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_m2537_mitigation_preserving_policy_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_fault_delay_noise,268200,m2537_mitigation_preserving_policy,runs/m2537_engineering_controller_failure_surface_mitigation_preserving_repair_execution/checkpoints/m2537_mitigation_preserving_actor_head_repair.pt,P0_human_view_72_action_3_no_oracle,72,3,human_view_online_gru,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,False,-1.8262798776242484,1.110044334083824,1.110044334083824,0.6376688563834577,0.45151441629936107,0.6501012808092427,0.32682768274883234,0.22044380864937815,0.0,1.0,1.0,1.0,0.0046463616286652,0.7875,2.8247090632747107,0.43376968725412807,3.4024773291275507,1.2560242759616478,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,0,hf0_four_wheel_unavoidable_mitigation_fixture,e4da7c18282d757a,straight_full_brake_open_loop,268200,,False,fresh_protected_fault_delay_noise,protected_fault_delay_noise,1,True,True,False,True,True,True,False,True
engineering_controller_behavior_outcome_v0,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662-engineering-controller-route-a-protected-mitigation-fresh-failure-surface-panel-materialization-preflight,m2662_straight_full_brake_open_loop_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,source_only_protected_mitigation_failure_surface_panel,source_only_four_wheel_hf0,unavoidable_mitigation,hf0_four_wheel_unavoidable_mitigation_fixture_fresh_seed_268200_m2662_fresh_protected_fault_delay_noise,268200,straight_full_brake_open_loop,,P0_human_view_72_action_3_no_oracle,72,3,,1,none,reset_ok,running,True,True,80,completed_horizon_without_backend_terminal,True,True,True,False,False,-0.5742626159134183,1.5719712418323302,1.5719712418323302,0.18394141842273823,0.10885973197365839,0.8860122036851796,5.255408997651404e-07,3.974969488907342e-06,0.0,1.0,1.0,1.0,0.0,0.0,3.9752689919459274,7.044369877836107e-06,2.146453053165903,0.0,complete,True,"Route A source-only protected mitigation fresh failure-surface panel only; no repair execution, training, PPO, ranking, winner selection, promotion, success-rate verdict, validation, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, or self-ID claim","repair success, driver performance, controller ranking, winner selection, checkpoint promotion, success-rate verdict, validation result, paper evidence, finite-window-vs-GRU conclusion, current-sim verdict, high-fidelity validation result, full ideal driver completion, or self-ID evidence",Route A protected mitigation fresh failure-surface panel,True,m2662_unavoidable_mitigation_seed_268200_fresh_protected_fault_delay_noise,0,hf0_four_wheel_unavoidable_mitigation_fixture,e4da7c18282d757a,straight_full_brake_open_loop,268200,,False,fresh_protected_fault_delay_noise,protected_fault_delay_noise,1,True,True,False,True,True,True,False,True
