claim_id,claim_family,allowed_in_m2677,claim_made,status_pass,evidence_required_before_claim,claim_boundary
full_t4_t5_public_comparison_execution_preflight,execution,True,True,True,M2677 summary and full execution artifacts,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
episode_rows_materialized,artifact,True,True,True,episode_rows.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
profile_aggregate_materialized,artifact,True,True,True,profile_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
spec_aggregate_materialized,artifact,True,True,True,spec_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
stratum_aggregate_materialized,artifact,True,True,True,stratum_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
comparison_aggregate_materialized,artifact,True,True,True,comparison_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
outcome_aggregate_materialized,artifact,True,True,True,outcome_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
termination_reason_aggregate_materialized,artifact,True,True,True,termination_reason_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
hidden_dynamics_aggregate_materialized,artifact,True,True,True,hidden_dynamics_aggregate.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
runtime_enforcement_join_rows_materialized,artifact,True,True,True,runtime_enforcement_join_rows.csv,"Route B full public T4/T5 comparison execution preflight only; diagnostic episode aggregate comparison outcome and hidden-dynamics metrics may be recorded, but no replay, training, PPO, private holdout, profile-specific tuning, controller-family ranking, winner selection, promotion, success-rate verdict, driver-performance, paper, finite-window-vs-GRU, current-response sufficiency, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
