guard_id,guard_family,observed,expected,status_pass,actor_visible_allowed,claim_boundary
m2813-actor-guard-observation-shape,p0_observation_dim,72,72,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-action-shape,action_dim,3,3,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-m2810-rows-pass,m2810_actor_guard_rows_pass,True,True,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-hidden-oracle,hidden_oracle_actor_input_required,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-actor-contract-changed,actor_input_contract_changed,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-mechanism-labels,action_response_labels_actor_visible,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-stress-axis-labels,stress_axis_labels_actor_visible,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-source-edge-labels,source_edge_labels_actor_visible,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-success-progress-labels,success_progress_labels_actor_visible,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2813-actor-guard-verdict-labels,verdict_labels_actor_visible,False,False,True,False,"M2813 Route A post-clearance negative non-same-repair offtrack-containment action-response mechanism panel materialization only; existing M2807/M2810/M2812 artifacts are reanalyzed into diagnostic row-level mechanism context while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
