policy,checkpoint,row_id,target,physical_pair_key,left_seed,right_seed,left_step,right_step,relocated_obstacle_body_x,relocated_obstacle_body_y,relocated_obstacle_half_width,normal_success,wrong_history_success,success_drop,normal_margin,wrong_history_margin,margin_gap,normal_collision,normal_terminal_reason,normal_obstacle_completed,normal_return,normal_steps,normal_first_steer,normal_first_throttle,normal_first_brake,normal_first_action_distance,normal_trajectory_distance_mean,wrong_history_collision,wrong_history_terminal_reason,wrong_history_obstacle_completed,wrong_history_return,wrong_history_steps,wrong_history_first_steer,wrong_history_first_throttle,wrong_history_first_brake,wrong_history_first_action_distance,wrong_history_trajectory_distance_mean
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,0,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5590408735108707,True,False,True,0.010299848366240205,-0.0029036314352275383,0.013203479801467743,False,obstacle_completed,True,52.09204799889402,46,0.6922033429145813,-0.2088111937046051,0.014724005945026875,0.0,0.0,True,collision,False,-2.7088213810450057,30,0.661575436592102,-0.05510135367512703,0.08576253056526184,0.17207922041416168,0.08492391556501389
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5640408735108706,True,False,True,0.0053028569917135115,-0.007885165067141209,0.01318802205885472,False,obstacle_completed,True,52.09249958970105,46,0.6920065879821777,-0.20877031981945038,0.014554139226675034,0.0,0.0,True,collision,False,-2.7089603572383147,30,0.6614700555801392,-0.05513906106352806,0.0856558233499527,0.1720188707113266,0.08483386039733887
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7224581838327402,True,False,True,0.006455401645976355,-0.0072833618970249425,0.013738763543001298,False,obstacle_completed,True,68.68056452790428,54,0.7092716693878174,-0.19190676510334015,0.0030253101140260696,0.0,0.0,True,collision,False,15.752607664337411,46,0.6894140243530273,-0.07959958165884018,0.07450773566961288,0.13459928333759308,0.05296863242983818
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,3,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7274581838327402,True,False,True,0.0014527590952175817,-0.012261554204106462,0.013714313299324044,False,obstacle_completed,True,68.68282606075127,54,0.7090561389923096,-0.19183982908725739,0.002922731451690197,0.0,0.0,True,collision,False,15.753293213541099,46,0.6892553567886353,-0.0795804038643837,0.07440642267465591,0.1345517337322235,0.0528862439095974
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,4,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18921949061112,-0.3418496944771725,0.7224581838327402,True,False,True,0.00667027343010651,-0.006244352434732203,0.012914625864838714,False,obstacle_completed,True,65.61871643800116,51,0.6977827548980713,-0.1591852605342865,0.01789505034685135,0.0,0.0,True,collision,False,12.667408055483804,43,0.6757491230964661,-0.040488291531801224,0.08906950801610947,0.14014369249343872,0.05453738942742348
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,5,future_braking_deceleration,9530:12:9550:15,9530,9550,12,15,12.18921949061112,-0.3418496944771725,0.7274581838327402,True,False,True,0.001671761320580556,-0.011220363786764276,0.012892125107344832,False,obstacle_completed,True,65.6205904982705,51,0.6975741982460022,-0.15916132926940918,0.017773078754544258,0.0,0.0,True,collision,False,12.667805564630925,43,0.6756079196929932,-0.04054229333996773,0.08893726021051407,0.1400619000196457,0.0544608011841774
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,6,future_braking_deceleration,9530:15:9550:18,9530,9550,15,18,11.340778437886664,-0.5755397506855466,0.7274581838327402,True,False,True,0.0018475604111574118,-0.009787263316717754,0.011634823727875165,False,obstacle_completed,True,62.528983248591715,48,0.6883915662765503,-0.13239598274230957,0.029931940138339996,0.0,0.0,True,collision,False,9.538222216812605,40,0.6666576862335205,-0.0189211368560791,0.09478343278169632,0.13249383866786957,0.05441855266690254
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,7,future_braking_deceleration,9530:18:9550:21,9530,9550,18,21,10.490302527375764,-0.7842899446178633,0.7274581838327402,True,False,True,0.0019600759088109765,-0.008295480716124182,0.010255556624935158,False,obstacle_completed,True,59.4139185511071,45,0.6819833517074585,-0.10675369948148727,0.042850520461797714,0.0,0.0,True,collision,False,6.380407630236366,37,0.659919023513794,0.00019139796495437622,0.10044878721237183,0.12345707416534424,0.05308307334780693
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,8,future_braking_deceleration,9530:15:9550:15,9530,9550,15,15,11.340778437886664,-0.5755397506855466,0.7274581838327402,True,False,True,0.0018475604111574118,-0.006485492633669265,0.008333053044826677,False,obstacle_completed,True,62.528983248591715,48,0.6883915662765503,-0.13239598274230957,0.029931940138339996,0.0,0.0,True,collision,False,9.406330124673445,40,0.6757990717887878,-0.04895215854048729,0.08506840467453003,0.10080412775278091,0.0438055619597435
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,9,future_braking_deceleration,9530:12:9550:12,9530,9550,12,12,12.18921949061112,-0.3418496944771725,0.7274581838327402,True,False,True,0.001671761320580556,-0.006412538858597161,0.008084300179177717,False,obstacle_completed,True,65.6205904982705,51,0.6975741982460022,-0.15916132926940918,0.017773078754544258,0.0,0.0,True,collision,False,12.478037142245245,43,0.6909538507461548,-0.09000113606452942,0.07018803805112839,0.08703039586544037,0.040742211043834686
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,10,future_braking_deceleration,9530:18:9550:18,9530,9550,18,18,10.490302527375764,-0.7842899446178633,0.7274581838327402,True,False,True,0.0019600759088109765,-0.006009607127722472,0.007969683036533448,False,obstacle_completed,True,59.4139185511071,45,0.6819833517074585,-0.10675369948148727,0.042850520461797714,0.0,0.0,True,collision,False,6.287455933061832,37,0.6657428741455078,-0.019083380699157715,0.0949428454041481,0.1032639741897583,0.04484286531805992
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,11,future_braking_deceleration,9530:9:9550:9,9530,9550,9,9,13.035152536353804,-0.0847590935549691,0.7274581838327402,True,False,True,0.0014527590952175817,-0.005710992436590345,0.007163751531807927,False,obstacle_completed,True,68.68282606075127,54,0.7090561389923096,-0.19183982908725739,0.002922731451690197,0.0,0.0,True,collision,False,15.495659948875478,46,0.7108216881752014,-0.14810419082641602,0.044155579060316086,0.06013377383351326,0.03556154668331146
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,12,future_yaw_response,9542:3:9549:3,9542,9549,3,3,8.75601692395378,-0.3649138080569223,1.5640408735108706,True,False,True,0.0027609808961477356,-0.00402885245469653,0.006789833350844265,False,obstacle_completed,True,58.53059171600112,52,0.7684920430183411,-0.46381276845932007,-0.1094401627779007,0.0,0.0,True,collision,False,3.537160653884257,36,0.7605016827583313,-0.4420231580734253,-0.09517446905374527,0.027242302894592285,0.026313725858926773
m399_base,runs/ppo_m1044_combined_active_set_guarded_smoke_seed61044/checkpoint.pt,13,future_braking_deceleration,9530:6:9550:6,9530,9550,6,6,13.878383900797328,0.1906656898243559,0.7274581838327402,True,False,True,0.001181655842363627,-0.005309204160745429,0.006490860003109056,False,obstacle_completed,True,71.75588324735698,57,0.7203755378723145,-0.2237173318862915,-0.011639237403869629,0.0,0.0,True,collision,False,18.53703744024044,49,0.7257202863693237,-0.19848348200321198,0.016473185271024704,0.03815261274576187,0.029632242396473885
m964_direction_target_a0_15,runs/ppo_m1047_guarded_repeat_seed61046/checkpoint.pt,0,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5590408735108707,True,False,True,0.010517606314981442,-0.0027645176170256747,0.013282123932007117,False,obstacle_completed,True,52.08750646770874,46,0.6932088732719421,-0.21067143976688385,0.01414306741207838,0.0,0.0,True,collision,False,-2.7112076201572712,30,0.6623973846435547,-0.0573306567966938,0.08499179780483246,0.17170406877994537,0.0852675512433052
m964_direction_target_a0_15,runs/ppo_m1047_guarded_repeat_seed61046/checkpoint.pt,1,future_braking_deceleration,9542:9:9561:15,9542,9561,9,15,7.399388512171022,-0.774983505571385,1.5640408735108706,True,False,True,0.00552042859944013,-0.007746114416850247,0.013266543016290377,False,obstacle_completed,True,52.087962779737445,46,0.6930109262466431,-0.2106270045042038,0.013975507579743862,0.0,0.0,True,collision,False,-2.711345070469548,30,0.6622902750968933,-0.057362958788871765,0.08488858491182327,0.17164583504199982,0.0851764902472496
m964_direction_target_a0_15,runs/ppo_m1047_guarded_repeat_seed61046/checkpoint.pt,2,future_braking_deceleration,9530:9:9550:12,9530,9550,9,12,13.035152536353804,-0.0847590935549691,0.7224581838327402,True,False,True,0.0066439440964980445,-0.00725829737767425,0.013902241474172294,False,obstacle_completed,True,68.66787272962037,54,0.7100557088851929,-0.19319981336593628,0.0025007599033415318,0.0,0.0,True,collision,False,15.749084265647642,46,0.6900540590286255,-0.08058566600084305,0.0741804838180542,0.13498146831989288,0.05353287607431412
