trace_guard_row_id,source_guard_id,execution_candidate_id,guard_family,guard_role,trace_available,raw_trace_persisted,trace_step_count,actor_visible_label,training_target_allowed,positive_training_target,execution_allowed,training_started,ppo_run,ranking_run,checkpoint_mutated,claim_boundary
m2973-trace-guard-success-0001,m2970-success-identity-guard-0001,m2960-execution-candidate-0002,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,210,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0002,m2970-success-identity-guard-0002,m2960-execution-candidate-0004,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,126,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0003,m2970-success-identity-guard-0003,m2960-execution-candidate-0011,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,102,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0004,m2970-success-identity-guard-0004,m2960-execution-candidate-0025,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,136,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0005,m2970-success-identity-guard-0005,m2960-execution-candidate-0027,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,90,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0006,m2970-success-identity-guard-0006,m2960-execution-candidate-0029,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,101,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0007,m2970-success-identity-guard-0007,m2960-execution-candidate-0035,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,90,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0008,m2970-success-identity-guard-0008,m2960-execution-candidate-0036,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,94,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0009,m2970-success-identity-guard-0009,m2960-execution-candidate-0041,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,81,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-guard-success-0010,m2970-success-identity-guard-0010,m2960-execution-candidate-0049,success_identity_guard,zero_residual_identity_guard_not_positive_training_target,True,False,87,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
