trace_panel_row_id,training_admission_candidate_id,execution_candidate_id,workload_id,task_family,outcome_family,objective_family,trace_role,trace_available,raw_trace_persisted,trace_step_count,actor_observation_dim,actor_action_dim,parent_checkpoint_loaded_read_only,zero_residual_identity_mode,residual_delta_abs_max,actor_visible_label,hidden_oracle_actor_input_required,future_target_actor_input_required,training_started,ppo_run,ranking_run,checkpoint_mutated,validation_denominator_allowed,paper_denominator_allowed,high_fidelity_readiness_allowed,self_id_claim_allowed,claim_boundary
m2973-trace-panel-0001,m2970-training-admission-candidate-0001,m2960-execution-candidate-0001,m1680-spec-0000::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,153,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0002,m2970-training-admission-candidate-0002,m2960-execution-candidate-0003,m1680-spec-0004::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,176,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0003,m2970-training-admission-candidate-0003,m2960-execution-candidate-0005,m1680-spec-0006::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,139,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0004,m2970-training-admission-candidate-0004,m2960-execution-candidate-0006,m1680-spec-0036::L3_online_gru,T5,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,124,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0005,m2970-training-admission-candidate-0005,m2960-execution-candidate-0007,m1680-spec-0038::L3_online_gru,T5,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,150,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0006,m2970-training-admission-candidate-0006,m2960-execution-candidate-0008,m1680-spec-0040::L3_online_gru,T5,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,170,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0007,m2970-training-admission-candidate-0007,m2960-execution-candidate-0009,m1680-spec-0041::L3_online_gru,T5,collision,collision_clearance_residual_objective,future_training_candidate_trace_availability,True,False,108,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0008,m2970-training-admission-candidate-0008,m2960-execution-candidate-0010,m1680-spec-0000::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,76,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0009,m2970-training-admission-candidate-0009,m2960-execution-candidate-0012,m1680-spec-0004::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,68,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0010,m2970-training-admission-candidate-0010,m2960-execution-candidate-0013,m1680-spec-0005::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,82,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0011,m2970-training-admission-candidate-0011,m2960-execution-candidate-0014,m1680-spec-0006::L3_online_gru,T4,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,80,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0012,m2970-training-admission-candidate-0012,m2960-execution-candidate-0015,m1680-spec-0036::L3_online_gru,T5,collision,collision_clearance_residual_objective,future_training_candidate_trace_availability,True,False,67,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0013,m2970-training-admission-candidate-0013,m2960-execution-candidate-0016,m1680-spec-0038::L3_online_gru,T5,collision,collision_clearance_residual_objective,future_training_candidate_trace_availability,True,False,69,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0014,m2970-training-admission-candidate-0014,m2960-execution-candidate-0017,m1680-spec-0040::L3_online_gru,T5,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,91,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0015,m2970-training-admission-candidate-0015,m2960-execution-candidate-0018,m1680-spec-0041::L3_online_gru,T5,off_track,offtrack_recovery_residual_objective,future_training_candidate_trace_availability,True,False,78,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
m2973-trace-panel-0016,m2970-training-admission-candidate-0016,m2960-execution-candidate-0019,m1680-spec-0000::L3_online_gru,T4,speed_too_low,speed_floor_context_guard_objective,future_training_candidate_trace_availability,True,False,102,72,3,True,True,0.0,False,False,False,False,False,False,False,False,False,False,False,"M2973 Route A actor-head delta nonzero residual training trace-panel preflight only; accepted M2970 candidate and guard rows may be joined with M2960 bounded execution metadata to produce trace availability artifacts for later audit. No residual fitting, training, PPO, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, repair success, driver-performance, paper, current-sim verdict, high-fidelity validation, full ideal driver, finite-window-vs-GRU, or self-ID claim is made"
