admission_row_id,candidate_id,delta_row_id,role_family,dynamics_axis,seed,intervention_condition_id,ordinary_denominator_allowed,mitigation_reference,stress_family,belief_signal_class,road_departure_removed,road_departure_added,collision_changed,minimum_road_margin_m_delta,minimum_obstacle_clearance_m_delta,action_l1_mean,ego_response_l2_mean,command_response_proxy_delta,trace_delta_proxy_delta,admission_action,admission_reason,future_execution_allowed,future_training_allowed,requires_fresh_evidence,diagnostic_only,ranking_admissible,winner_selected,actor_visible_label,claim_boundary
m2779_admission_000,m2773_stable_avoidable_seed_264100_fresh_nominal_or_role_default,m2775_m2773_stable_avoidable_seed_264100_fresh_nominal_or_role_default_reset_hidden_each_step,stable_avoidable,fresh_nominal_or_role_default,264100,reset_hidden_each_step,True,False,recurrent_hidden_reset_stress,action_response_sensitive,False,False,False,0.09113034421736033,0.07810500036713108,0.043736422806978224,0.2007619366754116,0.0675552487373352,-0.002125459164381026,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_001,m2773_stable_avoidable_seed_264100_fresh_nominal_or_role_default,m2775_m2773_stable_avoidable_seed_264100_fresh_nominal_or_role_default_zero_previous_command_history,stable_avoidable,fresh_nominal_or_role_default,264100,zero_previous_command_history,True,False,previous_command_history_stress,action_response_sensitive,False,False,False,0.06910210389260518,0.07906926213823695,0.04733864441514015,0.18049633191342374,0.06730910539627022,1.8956546008586883,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_002,m2773_stable_avoidable_seed_264100_fresh_nominal_or_role_default,m2775_m2773_stable_avoidable_seed_264100_fresh_nominal_or_role_default_held_actuator_history,stable_avoidable,fresh_nominal_or_role_default,264100,held_actuator_history,True,False,held_actuator_history_stress,action_response_sensitive,False,False,False,0.0872924410300513,0.09378028541072325,0.052870533615350726,0.23381305252260995,0.0828900933265686,1.9011864855885505,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_003,m2773_stable_avoidable_seed_264100_fresh_fault_delay_noise,m2775_m2773_stable_avoidable_seed_264100_fresh_fault_delay_noise_reset_hidden_each_step,stable_avoidable,fresh_fault_delay_noise,264100,reset_hidden_each_step,True,False,recurrent_hidden_reset_stress,action_response_sensitive,False,False,False,0.08512310383471489,0.07046757610694598,0.06198458969593048,0.21682698139801512,0.08538902401924187,-0.0032478041946887963,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_004,m2773_stable_avoidable_seed_264100_fresh_fault_delay_noise,m2775_m2773_stable_avoidable_seed_264100_fresh_fault_delay_noise_zero_previous_command_history,stable_avoidable,fresh_fault_delay_noise,264100,zero_previous_command_history,True,False,previous_command_history_stress,action_response_sensitive,False,False,False,0.06528873651969946,0.05913036291978102,0.05271153524518013,0.1654478428624739,0.071399068832398,1.8923236958682537,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_005,m2773_stable_avoidable_seed_264100_fresh_fault_delay_noise,m2775_m2773_stable_avoidable_seed_264100_fresh_fault_delay_noise_held_actuator_history,stable_avoidable,fresh_fault_delay_noise,264100,held_actuator_history,True,False,held_actuator_history_stress,action_response_sensitive,False,False,False,0.07791720802486934,0.07392663235354391,0.06362096294760704,0.22538167895295294,0.09017385244369525,1.9032331250607966,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_006,m2773_stable_avoidable_seed_264101_fresh_nominal_or_role_default,m2775_m2773_stable_avoidable_seed_264101_fresh_nominal_or_role_default_reset_hidden_each_step,stable_avoidable,fresh_nominal_or_role_default,264101,reset_hidden_each_step,True,False,recurrent_hidden_reset_stress,action_response_sensitive,False,False,False,0.10631100376367053,0.06819703335015248,0.03892892599105835,0.1979160909649419,0.0640629231929779,-0.001802527159452439,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_007,m2773_stable_avoidable_seed_264101_fresh_nominal_or_role_default,m2775_m2773_stable_avoidable_seed_264101_fresh_nominal_or_role_default_zero_previous_command_history,stable_avoidable,fresh_nominal_or_role_default,264101,zero_previous_command_history,True,False,previous_command_history_stress,action_response_sensitive,False,False,False,0.08062646719313982,0.07083553393809794,0.04197317510843277,0.1802667665646425,0.06480300426483154,1.8989943869411945,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_008,m2773_stable_avoidable_seed_264101_fresh_nominal_or_role_default,m2775_m2773_stable_avoidable_seed_264101_fresh_nominal_or_role_default_held_actuator_history,stable_avoidable,fresh_nominal_or_role_default,264101,held_actuator_history,True,False,held_actuator_history_stress,action_response_sensitive,False,False,False,0.09320926440063704,0.07730835227679123,0.042250198870897294,0.21657807033439047,0.0721751928329466,1.8992714159190656,admit_future_manifest_design_only,"action_response_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
m2779_admission_009,m2773_stable_avoidable_seed_264101_fresh_fault_delay_noise,m2775_m2773_stable_avoidable_seed_264101_fresh_fault_delay_noise_reset_hidden_each_step,stable_avoidable,fresh_fault_delay_noise,264101,reset_hidden_each_step,True,False,recurrent_hidden_reset_stress,behavior_outcome_sensitive,True,False,False,0.12057713649663038,0.06133055755117667,0.04079415276646614,0.20632649830631733,0.07745174765586782,-0.0018152989447116838,admit_future_manifest_design_only,"behavior_outcome_sensitive row may seed a separately audited future proposal, not evidence or promotion",True,True,True,True,False,False,False,"M2779 materializes a no-rollout source-only belief-stress admission pack only; rows are diagnostic admission metadata and not execution, training, ranking, promotion, validation, performance, paper, current-sim, high-fidelity, full-driver, or self-ID evidence"
