gate_id,gate_family,status_pass,observed,expected,failure_type,claim_boundary
m3086-source_artifacts_present,source,True,"{'m3085_audit': True, 'm3084_summary': True, 'm3084_metric_rows': True, 'm3084_actor_rows': True, 'm3084_claim_rows': True, 'm3084_gate_rows': True, 'm3078_summary': True, 'm3078_policy_config': True, 'm3078_exclusion_rows': True, 'm3078_gate_rows': True}",all required sources,lineage_invalid,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-m3085_accepts_m3086_route,lineage,True,route marker,present,lineage_invalid,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-m3084_status_pass,lineage,True,True,True,lineage_invalid,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-m3084_gate_matrix_pass,lineage,True,True,True,lineage_invalid,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-m3078_status_pass,lineage,True,True,True,lineage_invalid,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-m3078_gate_matrix_pass,lineage,True,True,True,lineage_invalid,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-contract_observation_shape,contract,True,72,72,contract_violation,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-contract_action_shape,contract,True,3,3,contract_violation,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-contract_action_components,contract,True,steer|throttle|brake,steer|throttle|brake,contract_violation,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
m3086-contract_output_semantics,contract,True,direct_action_clipped,direct_action_clipped,contract_violation,"M3086 Active Safety Driver v1 deployable direct-action safety-reflex runtime-contract materialization only; artifacts may define a callable obs72-to-action3 [steer throttle brake] runtime contract, interface rows, action probes, actor-input exclusions, claim guards, a gate matrix, a summary, and an M3087 audit manifest. No reset, step, rollout, replay, fitting, PPO, training, validation, ranking, winner selection, checkpoint mutation, checkpoint promotion, driver-performance verdict, current-sim verdict, repair success, robustness-result, high-fidelity validation, paper evidence, finite-window-vs-GRU evidence, full ideal driver completion, or self-ID claim is made"
