guard_id,contract_field,observed_value,expected_value,status_pass,actor_visible,claim_boundary
m2966-actor-guard-0001,actor_observation_dim,72,72,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0002,actor_action_dim,3,3,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0003,m2963_actor_input_contract_changed,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0004,hidden_oracle_actor_input_detected,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0005,future_target_actor_input_required,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0006,objective_labels_actor_visible,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0007,training_scheduled,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0008,execution_scheduled,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0009,row_assignment_training_scheduled,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2966-actor-guard-0010,row_assignment_execution_scheduled,False,False,True,False,"M2966 Route A actor-head delta nonzero residual objective materialization only; M2963 objective-admission rows may be transformed into objective-family, objective-component, row-assignment, success-identity, stale-guardrail, actor-contract, claim-boundary, and gate artifacts for later audit while all 56 localized rows and 11 stale fixed-source guardrails remain accounted. No reset, step, rollout, replay, validation, training, PPO, dependency work, nonzero residual fitting or selection, ranking, winner selection, promotion, success-rate verdict, repair success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
