target_id,target_family,source_family,source_key,task_family,source_edge_or_axis,role_semantics_proxy,taxonomy_axis,boundary_id,failure_family,bridge_status,bridge_class,executable_candidate_id,unbridgeable_reason,parent_failure_type,parent_error_message,source_row_count,blocking_count,regressed_row_count,protected_blocker_preserved,protected_rows_in_success_denominator,target_labels_actor_visible,hidden_oracle_actor_input_required,actor_input_contract_changed,materialization_only_no_execution,diagnostic_only_no_verdict,claim_boundary
m2691-target-0010,protected_mitigation_preservation,protected_mitigation,m2657_protected_mitigation_tradeoff_boundary,route_a_protected,scenario_role,unavoidable_mitigation,scenario_role,m2657_protected_mitigation_tradeoff_boundary,behavior_regression,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=scenario_role profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,8,8,5,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0011,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_subject_m1154_original_policy,route_a_protected,subject,m1154_original_policy,subject,m2667_known_failure_subject_m1154_original_policy,saturated_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,9,27,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0012,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_subject_m2532_guarded_repair_policy,route_a_protected,subject,m2532_guarded_repair_policy,subject,m2667_known_failure_subject_m2532_guarded_repair_policy,mixed_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,8,26,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0013,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_subject_m2537_mitigation_preserving_policy,route_a_protected,subject,m2537_mitigation_preserving_policy,subject,m2667_known_failure_subject_m2537_mitigation_preserving_policy,mixed_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=subject profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,8,26,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0014,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_dynamics_axis_fresh_protected_close_cut_in_fault,route_a_protected,dynamics_axis,fresh_protected_close_cut_in_fault,dynamics_axis,m2667_known_failure_dynamics_axis_fresh_protected_close_cut_in_fault,saturated_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=dynamics_axis profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,9,34,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0015,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_dynamics_axis_fresh_protected_fault_delay_noise,route_a_protected,dynamics_axis,fresh_protected_fault_delay_noise,dynamics_axis,m2667_known_failure_dynamics_axis_fresh_protected_fault_delay_noise,saturated_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=dynamics_axis profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,9,23,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0016,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_dynamics_axis_fresh_protected_nominal,route_a_protected,dynamics_axis,fresh_protected_nominal,dynamics_axis,m2667_known_failure_dynamics_axis_fresh_protected_nominal,mixed_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=dynamics_axis profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,7,22,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0017,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_metric_minimum_obstacle_clearance_m,route_a_protected,metric,minimum_obstacle_clearance_m,metric,m2667_known_failure_metric_minimum_obstacle_clearance_m,saturated_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=metric profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,9,28,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0018,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_metric_obstacle_penetration_proxy_m,route_a_protected,metric,obstacle_penetration_proxy_m,metric,m2667_known_failure_metric_obstacle_penetration_proxy_m,saturated_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=metric profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,9,28,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2691-target-0019,protected_mitigation_preservation,protected_mitigation,m2667_known_failure_metric_severity_proxy,route_a_protected,metric,severity_proxy,metric,m2667_known_failure_metric_severity_proxy,mixed_protected_blocker,unbridgeable,no_exact_current_runner_mapping,,no exact current executable workload row for protected target task_family=route_a_protected source_edge=metric profile=L3_online_gru,source_not_executable_in_current_runner,protected mitigation taxonomy target has no current executable workload mapping,9,7,23,True,False,False,False,False,True,True,"M2695 protected mitigation target executable-surface bridge materialization only; M2694/M2693/M2691/M2664/M2667 artifacts and the current executable workload index may be reanalyzed into protected bridge, executable candidate, unbridgeable, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
