gate_id,gate_family,status_pass,observed,expected,failure_type,claim_boundary
m2762-gate-source_artifacts_present,lineage,True,"{'m2759_summary': True, 'm2759_action_response_rows': True, 'm2759_probe_execution_rows': True, 'm2759_guardrail_rows': True, 'm2759_actor_rows': True, 'm2759_claim_rows': True, 'm2759_gate_rows': True, 'm2761_synthesis': True}",M2759 artifacts and M2761 synthesis present,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-m2759_summary_status_pass,lineage,True,True,True,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-m2761_synthesis_selects_m2762,lineage,True,True,True,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-action_response_rows_accounted,telemetry,True,12,12,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-execution_rows_accounted,telemetry,True,12,12,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-coverage_gap_rows_accounted,telemetry,True,12,12,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-incoming_finite_metric_false_preserved,telemetry,True,12,12,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-previous_command_gap_materialized,telemetry,True,12,12,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-plan_first_action_gap_materialized,telemetry,True,12,12,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2762-gate-schema_contract_rows_present,telemetry,True,6,>=6,,"M2762 Route A action-response telemetry coverage instrumentation repair preflight only; existing M2759 probe artifacts are reanalyzed into evaluator-only coverage gap and schema-contract rows while no reset, step, rollout, replay, validation, training, PPO, source build, adapter probe, external simulation, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
