seed_panel_id,role_family,seed_index,seed,base_fixture_id,fixture_id,surface_id,dynamics_axis_id,dynamics_axis_family,axis_index,uniform_grip_scale,left_right_split_mu_scale,lateral_stiffness_scale,brake_scale,steering_delay_steps,throttle_delay_steps,brake_delay_steps,sensor_noise_std,source_only_fault_axis_applied,actuator_delay_applied_to_backend,sensor_noise_applied_to_actor_input,diagnostic_metadata_only,actor_visible_allowed,claim_boundary
m2641_stable_avoidable_seed_264100_fresh_nominal_or_role_default,stable_avoidable,0,264100,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264100_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264100_fresh_fault_delay_noise,stable_avoidable,0,264100,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264100_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,0.8512793121485436,0.748032545247187,0.7539713763090431,0.9157857504601999,0,1,2,0.022779688060432124,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264101_fresh_nominal_or_role_default,stable_avoidable,1,264101,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264101_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264101_fresh_fault_delay_noise,stable_avoidable,1,264101,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264101_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,1.0721162132984232,0.8406912376985158,1.0771051332068968,0.8734570246855458,2,1,0,0.02054817340445991,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264102_fresh_nominal_or_role_default,stable_avoidable,2,264102,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264102_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264102_fresh_fault_delay_noise,stable_avoidable,2,264102,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264102_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,0.8540281055430818,0.9701045527961742,0.7137206378260795,1.0482508681399494,1,0,0,0.011663854846075983,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264103_fresh_nominal_or_role_default,stable_avoidable,3,264103,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264103_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_avoidable_seed_264103_fresh_fault_delay_noise,stable_avoidable,3,264103,m2641_source_only_stable_avoidable_base,m2641_source_only_stable_avoidable_base_fresh_seed_264103_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,0.6596175870167758,1.023083302081881,0.8805205503496791,0.7632041579691567,2,1,0,0.004679509608672016,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_aes_seed_265100_fresh_nominal_or_role_default,stable_aes,0,265100,hf0_four_wheel_stable_aes_fixture,hf0_four_wheel_stable_aes_fixture_fresh_seed_265100_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_aes_seed_265100_fresh_fault_delay_noise,stable_aes,0,265100,hf0_four_wheel_stable_aes_fixture,hf0_four_wheel_stable_aes_fixture_fresh_seed_265100_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,0.7056860961896452,0.7425819930439057,0.83764457530018,0.7614108182493142,0,0,2,0.01908395991836244,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_aes_seed_265101_fresh_nominal_or_role_default,stable_aes,1,265101,hf0_four_wheel_stable_aes_fixture,hf0_four_wheel_stable_aes_fixture_fresh_seed_265101_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_aes_seed_265101_fresh_fault_delay_noise,stable_aes,1,265101,hf0_four_wheel_stable_aes_fixture,hf0_four_wheel_stable_aes_fixture_fresh_seed_265101_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,1.0596829592697936,0.8657108265117013,0.800750978182365,0.9310779495313466,2,0,2,0.007721629752001675,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_aes_seed_265102_fresh_nominal_or_role_default,stable_aes,2,265102,hf0_four_wheel_stable_aes_fixture,hf0_four_wheel_stable_aes_fixture_fresh_seed_265102_axis_nominal,source_only_four_wheel_hf0,fresh_nominal_or_role_default,fresh_nominal_or_role_default,0,1.0,1.0,1.0,1.0,0,0,0,0.0,False,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
m2641_stable_aes_seed_265102_fresh_fault_delay_noise,stable_aes,2,265102,hf0_four_wheel_stable_aes_fixture,hf0_four_wheel_stable_aes_fixture_fresh_seed_265102_axis_fault_delay_noise,source_only_four_wheel_hf0,fresh_fault_delay_noise,fresh_fault_delay_noise,1,0.8915456181201782,0.8827708065700943,0.8583334930221981,0.9008513587290492,0,2,1,0.006985086560134873,True,False,False,True,False,"M2641 materializes source-only diagnostic rows across fresh role seeds and dynamics axes; rows are not ranking, promotion, validation, success-rate, driver-performance, paper, current-sim, high-fidelity, or self-ID evidence"
