blocker_id,support_candidate_id,execution_admission_candidate_id,adapter_candidate_id,blocker_type,blocker_reason,required_follow_up,actor_visible,claim_scope
m2706-support-blocker-0001,m2706-support-candidate-0001,m2703-execution-admission-candidate-0001,m2700-adapter-candidate-0001,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0002,m2706-support-candidate-0002,m2703-execution-admission-candidate-0002,m2700-adapter-candidate-0002,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0003,m2706-support-candidate-0003,m2703-execution-admission-candidate-0003,m2700-adapter-candidate-0003,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0004,m2706-support-candidate-0004,m2703-execution-admission-candidate-0004,m2700-adapter-candidate-0004,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0005,m2706-support-candidate-0005,m2703-execution-admission-candidate-0005,m2700-adapter-candidate-0005,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0006,m2706-support-candidate-0006,m2703-execution-admission-candidate-0006,m2700-adapter-candidate-0006,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0007,m2706-support-candidate-0007,m2703-execution-admission-candidate-0007,m2700-adapter-candidate-0007,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0008,m2706-support-candidate-0008,m2703-execution-admission-candidate-0008,m2700-adapter-candidate-0008,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0009,m2706-support-candidate-0009,m2703-execution-admission-candidate-0009,m2700-adapter-candidate-0009,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
m2706-support-blocker-0010,m2706-support-candidate-0010,m2703-execution-admission-candidate-0010,m2700-adapter-candidate-0010,support_blocker_new_workload_row_required,execution-admission candidate has no exact current M1690 executable workload row,materialize a current M1690 workload row and simulator fixture before protected execution admission,False,"M2706 protected runner simulator/workload support materialization only; M2703 blocked execution-admission rows, M2704 audit, M2705 design, M2700 adapter rows, and M1690 schema references may be reanalyzed into support input-source, candidate, blocker, traceability, actor-contract, claim-boundary, and gate rows, but no reset, step, rollout, replay, validation, training, PPO, private holdout, profile-specific tuning, ranking, winner selection, promotion, success-rate verdict, repair-success, driver-performance, paper, finite-window-vs-GRU, current-response, current-sim, high-fidelity validation, full ideal driver, or self-ID claim is made"
