retest_episode_id,fresh_panel_row_id,source_measurement_episode_id,eval_seed,old_panel_eval_seed,spec,executable_workload_id,base_profile_name,binding_role,axis_id,task_family,label,runtime_driver_id,steps,success,collision,obstacle_completed,termination_reason,outcome_bucket,min_clearance_margin,return,speed_mean,raw_action_abs_max,claim_boundary,outcome,seed_scan_attempts
fa-feasible-panel-episode-0001,m3082-fresh-panel-0001,m3084-measurement-episode-0001,601500,401500,m3012-executable-source-spec-0002,m3012-executable-workload-0003,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,107,True,False,True,,success_obstacle_pass,19.216792626611333,90.72302723322827,9.107443447206311,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0002,m3082-fresh-panel-0002,m3084-measurement-episode-0002,601501,401501,m3012-executable-source-spec-0002,m3012-executable-workload-0004,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,84,True,False,True,,success_obstacle_pass,11.448199870591385,70.02520491999806,10.067812319000751,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0003,m3082-fresh-panel-0003,m3084-measurement-episode-0003,601510,401510,m3012-executable-source-spec-0004,m3012-executable-workload-0007,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,85,True,False,True,,success_obstacle_pass,5.581648486922263,78.98246819147096,8.541872406002184,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0004,m3082-fresh-panel-0004,m3084-measurement-episode-0004,601511,401511,m3012-executable-source-spec-0004,m3012-executable-workload-0008,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,99,True,False,True,,success_obstacle_pass,8.281752445720402,86.66956092975909,8.27967431129948,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0005,m3082-fresh-panel-0005,m3084-measurement-episode-0005,601520,401520,m3012-executable-source-spec-0006,m3012-executable-workload-0011,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,71,True,False,True,,success_obstacle_pass,3.269832687187365,60.3019891646747,10.035727133664452,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0006,m3082-fresh-panel-0006,m3084-measurement-episode-0006,601521,401521,m3012-executable-source-spec-0006,m3012-executable-workload-0012,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,78,True,False,True,,success_obstacle_pass,3.616712595436729,73.36638394336887,8.769540656086344,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0007,m3082-fresh-panel-0007,m3084-measurement-episode-0007,613530,401530,m3012-executable-source-spec-0008,m3012-executable-workload-0015,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,57,True,False,True,,success_obstacle_pass,3.961791954644334,61.61739461578742,14.324804877277339,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,13
fa-feasible-panel-episode-0008,m3082-fresh-panel-0008,m3084-measurement-episode-0008,617531,401531,m3012-executable-source-spec-0008,m3012-executable-workload-0016,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,59,True,False,True,,success_obstacle_pass,4.560833177776414,48.83049927522848,16.033312883865054,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,17
fa-feasible-panel-episode-0009,m3082-fresh-panel-0009,m3084-measurement-episode-0009,608540,401540,m3012-executable-source-spec-0010,m3012-executable-workload-0019,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,56,True,False,True,,success_obstacle_pass,2.882953987625373,53.87672879886031,14.99408598566291,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,8
fa-feasible-panel-episode-0010,m3082-fresh-panel-0010,m3084-measurement-episode-0010,605541,401541,m3012-executable-source-spec-0010,m3012-executable-workload-0020,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,59,False,False,False,off_track,off_track_noncollision_noncompletion,2.195734186962178,24.84643198980454,14.873674722720128,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",offtrack,5
fa-feasible-panel-episode-0011,m3082-fresh-panel-0011,m3084-measurement-episode-0011,601550,401550,m3012-executable-source-spec-0012,m3012-executable-workload-0023,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,142,True,False,True,,success_obstacle_pass,13.899749383352036,131.8534561261514,7.102934380570045,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0012,m3082-fresh-panel-0012,m3084-measurement-episode-0012,601551,401551,m3012-executable-source-spec-0012,m3012-executable-workload-0024,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,77,True,False,True,,success_obstacle_pass,6.933584249769943,71.34747134954497,9.682282250621078,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0013,m3082-fresh-panel-0013,m3084-measurement-episode-0013,607560,401560,m3012-executable-source-spec-0014,m3012-executable-workload-0027,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,37,False,False,False,off_track,off_track_noncollision_noncompletion,6.255308172409654,15.800075867674838,18.747836964135676,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",offtrack,7
fa-feasible-panel-episode-0014,m3082-fresh-panel-0014,m3084-measurement-episode-0014,621561,401561,m3012-executable-source-spec-0014,m3012-executable-workload-0028,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,68,True,False,True,,success_obstacle_pass,5.62804358760885,53.517729229177334,13.289513464069454,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,21
fa-feasible-panel-episode-0015,m3082-fresh-panel-0015,m3084-measurement-episode-0015,601570,401570,m3012-executable-source-spec-0016,m3012-executable-workload-0031,route_a_candidate_m2655_mitigation_preserving,candidate,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,97,True,False,True,,success_obstacle_pass,11.049040147403186,104.90474376069133,8.82961290363722,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0016,m3082-fresh-panel-0016,m3084-measurement-episode-0016,601571,401571,m3012-executable-source-spec-0016,m3012-executable-workload-0032,route_a_parent_l3_online_gru,parent,collision_lateral_intrusion,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,117,True,False,True,,success_obstacle_pass,16.895456147929266,67.31690712894253,7.710091277796997,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0017,m3082-fresh-panel-0017,m3084-measurement-episode-0017,601600,401600,m3012-executable-source-spec-0002,m3012-executable-workload-0003,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,100,True,False,True,,success_obstacle_pass,10.670462094209746,97.11085557240712,9.561774215275381,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0018,m3082-fresh-panel-0018,m3084-measurement-episode-0018,601601,401601,m3012-executable-source-spec-0002,m3012-executable-workload-0004,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,116,True,False,True,,success_obstacle_pass,11.419001622313202,118.24801835837904,7.699243707200737,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0019,m3082-fresh-panel-0019,m3084-measurement-episode-0019,601610,401610,m3012-executable-source-spec-0004,m3012-executable-workload-0007,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,115,True,False,True,,success_obstacle_pass,15.138966308605255,114.72969406122304,8.09774562807314,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0020,m3082-fresh-panel-0020,m3084-measurement-episode-0020,601611,401611,m3012-executable-source-spec-0004,m3012-executable-workload-0008,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,93,True,False,True,,success_obstacle_pass,6.489923891350092,83.93132999944886,8.522652803794688,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0021,m3082-fresh-panel-0021,m3084-measurement-episode-0021,601620,401620,m3012-executable-source-spec-0006,m3012-executable-workload-0011,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,75,True,False,True,,success_obstacle_pass,5.9077776253167285,68.06069235001857,10.278863993310216,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0022,m3082-fresh-panel-0022,m3084-measurement-episode-0022,601621,401621,m3012-executable-source-spec-0006,m3012-executable-workload-0012,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,83,True,False,True,,success_obstacle_pass,5.252370022386067,84.5396476113963,8.842021372806963,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0023,m3082-fresh-panel-0023,m3084-measurement-episode-0023,605630,401630,m3012-executable-source-spec-0008,m3012-executable-workload-0015,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,65,True,False,True,,success_obstacle_pass,3.8306920901436796,59.11124334858188,14.420383951694252,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,5
fa-feasible-panel-episode-0024,m3082-fresh-panel-0024,m3084-measurement-episode-0024,602631,401631,m3012-executable-source-spec-0008,m3012-executable-workload-0016,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,62,False,False,False,off_track,off_track_noncollision_noncompletion,2.2621397364148197,27.561752505646602,15.412844680837482,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",offtrack,2
fa-feasible-panel-episode-0025,m3082-fresh-panel-0025,m3084-measurement-episode-0025,620640,401640,m3012-executable-source-spec-0010,m3012-executable-workload-0019,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,58,True,False,True,,success_obstacle_pass,3.9839157712096593,35.80016662817829,16.437459009719312,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,20
fa-feasible-panel-episode-0026,m3082-fresh-panel-0026,m3084-measurement-episode-0026,609641,401641,m3012-executable-source-spec-0010,m3012-executable-workload-0020,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,64,True,False,True,,success_obstacle_pass,2.931984336466135,37.767603321938054,15.107687909039038,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,9
fa-feasible-panel-episode-0027,m3082-fresh-panel-0027,m3084-measurement-episode-0027,601650,401650,m3012-executable-source-spec-0012,m3012-executable-workload-0023,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,77,True,False,True,,success_obstacle_pass,10.091760944115357,60.89212941437981,10.86580243088077,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0028,m3082-fresh-panel-0028,m3084-measurement-episode-0028,601651,401651,m3012-executable-source-spec-0012,m3012-executable-workload-0024,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,86,True,False,True,,success_obstacle_pass,14.400196957917128,70.80298549341435,10.291074033911146,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0029,m3082-fresh-panel-0029,m3084-measurement-episode-0029,614660,401660,m3012-executable-source-spec-0014,m3012-executable-workload-0027,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,62,False,False,False,off_track,off_track_noncollision_noncompletion,2.808640011930418,20.018057711676956,14.298046079418372,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",offtrack,14
fa-feasible-panel-episode-0030,m3082-fresh-panel-0030,m3084-measurement-episode-0030,605661,401661,m3012-executable-source-spec-0014,m3012-executable-workload-0028,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aes_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,67,True,False,True,,success_obstacle_pass,4.333576501933301,55.760121712013834,13.351661749214275,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,5
fa-feasible-panel-episode-0031,m3082-fresh-panel-0031,m3084-measurement-episode-0031,601670,401670,m3012-executable-source-spec-0016,m3012-executable-workload-0031,route_a_candidate_m2655_mitigation_preserving,candidate,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,86,True,False,True,,success_obstacle_pass,2.4437178675531444,89.74959023024064,7.721011244806243,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0032,m3082-fresh-panel-0032,m3084-measurement-episode-0032,601671,401671,m3012-executable-source-spec-0016,m3012-executable-workload-0032,route_a_parent_l3_online_gru,parent,offtrack_boundary_recovery,T5,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,119,True,False,True,,success_obstacle_pass,16.305290351547942,91.64353995207716,8.260140097609588,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0033,m3082-fresh-panel-0033,m3084-measurement-episode-0033,601700,401700,m3012-executable-source-spec-0001,m3012-executable-workload-0001,route_a_candidate_m2655_mitigation_preserving,candidate,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,117,True,False,True,,success_obstacle_pass,20.435881134287285,88.36487454516306,8.036152178896822,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0034,m3082-fresh-panel-0034,m3084-measurement-episode-0034,601701,401701,m3012-executable-source-spec-0001,m3012-executable-workload-0002,route_a_parent_l3_online_gru,parent,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,106,True,False,True,,success_obstacle_pass,12.088428719074015,111.6542089497194,8.072626514495573,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0035,m3082-fresh-panel-0035,m3084-measurement-episode-0035,601710,401710,m3012-executable-source-spec-0003,m3012-executable-workload-0005,route_a_candidate_m2655_mitigation_preserving,candidate,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,135,True,False,True,,success_obstacle_pass,28.24079680576504,95.33623210776697,7.37245202642159,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0036,m3082-fresh-panel-0036,m3084-measurement-episode-0036,601711,401711,m3012-executable-source-spec-0003,m3012-executable-workload-0006,route_a_parent_l3_online_gru,parent,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,99,True,False,True,,success_obstacle_pass,12.427813325514027,98.49972882832506,8.909320326085671,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0037,m3082-fresh-panel-0037,m3084-measurement-episode-0037,601720,401720,m3012-executable-source-spec-0005,m3012-executable-workload-0009,route_a_candidate_m2655_mitigation_preserving,candidate,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,130,True,False,True,,success_obstacle_pass,16.28539874966083,165.39165799571856,7.65934186738821,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0038,m3082-fresh-panel-0038,m3084-measurement-episode-0038,601721,401721,m3012-executable-source-spec-0005,m3012-executable-workload-0010,route_a_parent_l3_online_gru,parent,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,136,True,False,True,,success_obstacle_pass,17.14441526894751,109.97756018289799,6.845307960732876,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0039,m3082-fresh-panel-0039,m3084-measurement-episode-0039,601730,401730,m3012-executable-source-spec-0007,m3012-executable-workload-0013,route_a_candidate_m2655_mitigation_preserving,candidate,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,127,True,False,True,,success_obstacle_pass,24.187293172711495,120.90729131288263,7.945275807710978,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
fa-feasible-panel-episode-0040,m3082-fresh-panel-0040,m3084-measurement-episode-0040,601731,401731,m3012-executable-source-spec-0007,m3012-executable-workload-0014,route_a_parent_l3_online_gru,parent,speed_floor_stress,T4,aeb_feasible,active_safety_reflex_driver_m3105_incumbent_v4_no_regression,124,True,False,True,,success_obstacle_pass,22.87528169171312,141.425375598365,8.172567871251617,0.0,"Feasibility-audit fresh-seed retest measurement only; the M3105 incumbent reflex driver is executed closed-loop on a disjoint fresh-seed panel and per-label outcome counts are recorded. No driver-performance verdict, repair-success, robustness-result, validation, ranking, winner selection, checkpoint mutation/promotion, high-fidelity, paper, or self-ID claim is made.",success,1
